Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Indonesia - urban,2004,,,3.050603078112919,,,
Indonesia - urban,2005,,,,3.206413795983536,,
Indonesia - urban,2006,,,,2.922668688664152,,
Indonesia - urban,2007,,,,3.127928734689043,,
Indonesia - urban,2008,,,,3.144115768020413,,
Indonesia - urban,2009,,,,3.217721507312817,,
Indonesia - urban,2010,,,,3.393062137191289,,
Indonesia - urban,2011,,,,,3.4981475336615224,
Indonesia - urban,2012,,,,,3.598555435780876,
Indonesia - urban,2013,,,,,3.672336838289161,
Indonesia - urban,2014,,,,,3.7755740171040464,
Indonesia - urban,2015,,,,,,4.043691370466547
Indonesia - urban,2016,,,,,,4.329849153201355
Indonesia - urban,2017,,,,,,4.48076776942466
Indonesia - urban,2018,,,,,,4.701217220384458
Indonesia - urban,2019,,,,,,4.812077506509983
Indonesia - urban,2020,,,,,,4.919057843675228
Indonesia - urban,2021,,,,,,4.898803389821877
Iran,1986,4.680959361099071,,,,,
Iran,1990,4.60885845955932,,,,,
Iran,1994,5.354625444810226,,,,,
Iran,1998,5.60006407006449,,,,,
Iran,2005,,8.792453833351768,,,,
Iran,2006,,8.67116003928528,,,,
Iran,2009,,8.929273784258042,,,,
Iran,2013,,9.289879841975532,,,,
Iran,2014,,8.99456013360545,,,,
Iran,2015,,8.79313147136933,,,,
Iran,2016,,8.83707245768989,,,,
Iran,2017,,9.113791309687912,,,,
Iran,2018,,8.822817533792735,,,,
Iran,2019,,7.943501041806882,,,,
Iraq,2006,7.602255765825538,,,,,
Iraq,2012,7.943634076886799,,,,,
Jamaica,1988,5.576701792145153,,,,,
Jamaica,1990,,5.3377765858907305,,,,
Jamaica,1993,4.326898767613389,,,,,
Jamaica,1996,,5.9785412632875605,,,,
Jamaica,1999,,7.5060190631391395,,,,
Jamaica,2002,,7.096390284419954,,,,
Jamaica,2004,,7.690257123135044,,,,
Jordan,1986,10.464932243089656,,,,,
Jordan,1992,7.151690057710144,,,,,
Jordan,1997,7.233489665627532,,,,,
Jordan,2002,,8.378195520736272,,,,
Jordan,2006,,,9.859987722518376,,,
Jordan,2008,,,,9.974661398898206,,
Jordan,2010,,,,10.94839807938178,,
Kazakhstan,1996,,4.030105751454085,,,,
Kazakhstan,2001,,,3.4912402693422053,,,
Kazakhstan,2002,,,3.747423918101847,,,
Kazakhstan,2003,,,4.103481421821838,,,
Kazakhstan,2004,,,4.507311364662276,,,
Kazakhstan,2005,,,,4.174847188339242,,
Kazakhstan,2006,,,,5.700914260668141,,
Kazakhstan,2007,,,,6.612846132000005,,
