Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Indonesia - urban,2015,,,,,,27.231002304372748
Indonesia - urban,2016,,,,,,24.6932643350387
Indonesia - urban,2017,,,,,,23.30061832955879
Indonesia - urban,2018,,,,,,21.58003032173229
Indonesia - urban,2019,,,,,,20.68270438437792
Indonesia - urban,2020,,,,,,20.07806372221943
Indonesia - urban,2021,,,,,,20.191512890359306
Iran,1986,22.93267526895009,,,,,
Iran,1990,23.38098877062506,,,,,
Iran,1994,18.44098457649091,,,,,
Iran,1998,17.47227515878695,,,,,
Iran,2005,,7.37484224689228,,,,
Iran,2006,,7.72207954795526,,,,
Iran,2009,,7.34567893396856,,,,
Iran,2013,,4.8199050713320295,,,,
Iran,2014,,6.15958674441842,,,,
Iran,2015,,6.24251711319345,,,,
Iran,2016,,6.351905779051389,,,,
Iran,2017,,6.05333455730387,,,,
Iran,2018,,6.47546096344563,,,,
Iran,2019,,8.29954918969,,,,
Iraq,2006,5.84848310079919,,,,,
Iraq,2012,5.6468726847273,,,,,
Jamaica,1988,17.57164815353239,,,,,
Jamaica,1990,,17.91841910830831,,,,
Jamaica,1993,25.8018729764504,,,,,
Jamaica,1996,,14.450153936202309,,,,
Jamaica,1999,,9.96504545256183,,,,
Jamaica,2002,,11.06576448568312,,,,
Jamaica,2004,,9.04269355761292,,,,
Jordan,1986,2.40049714693356,,,,,
Jordan,1992,9.83435398625434,,,,,
Jordan,1997,8.292652932405,,,,,
Jordan,2002,,5.578561145019449,,,,
Jordan,2006,,,2.81758988762388,,,
Jordan,2008,,,,2.19750779178941,,
Jordan,2010,,,,1.51294160266952,,
Kazakhstan,1996,,27.99757668549277,,,,
Kazakhstan,2001,,,33.832523433081654,,,
Kazakhstan,2002,,,30.98098909307941,,,
Kazakhstan,2003,,,27.234064696202047,,,
Kazakhstan,2004,,,23.55828396959813,,,
Kazakhstan,2005,,,,26.34392421664456,,
