Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Indonesia - rural,1996,,69.91333222897714,,,,
Indonesia - rural,1998,,76.1888771402757,,,,
Indonesia - rural,1999,,67.6995262994723,,,,
Indonesia - rural,2000,,,66.82800295674348,,,
Indonesia - rural,2001,,,66.15068256963801,,,
Indonesia - rural,2002,,,61.19053007948847,,,
Indonesia - rural,2003,,,60.642549188208974,,,
Indonesia - rural,2004,,,61.34428744038406,,,
Indonesia - rural,2005,,,,60.2173595309096,,
Indonesia - rural,2006,,,,62.916314726534914,,
Indonesia - rural,2007,,,,59.53022878073022,,
Indonesia - rural,2008,,,,58.66743545762668,,
Indonesia - rural,2009,,,,56.97144768517922,,
Indonesia - rural,2010,,,,53.61754410620565,,
Indonesia - rural,2011,,,,,52.235447868064455,
Indonesia - rural,2012,,,,,51.28053380399855,
Indonesia - rural,2013,,,,,49.370451238104906,
Indonesia - rural,2014,,,,,47.21690436916237,
Indonesia - rural,2015,,,,,,45.81817675833753
Indonesia - rural,2016,,,,,,44.50021584347059
Indonesia - rural,2017,,,,,,43.15287247998356
Indonesia - rural,2018,,,,,,42.087699557681
Indonesia - rural,2019,,,,,,41.172685628596646
Indonesia - rural,2020,,,,,,40.403992211908985
Indonesia - rural,2021,,,,,,39.25580190928779
Indonesia - urban,1984,64.29357073062391,,,,,
Indonesia - urban,1987,66.41136524313293,,,,,
Indonesia - urban,1990,60.62292418787669,,,,,
Indonesia - urban,1993,,60.24218195631745,,,,
Indonesia - urban,1996,,56.15355064064913,,,,
Indonesia - urban,1998,,64.72134199897243,,,,
Indonesia - urban,1999,,56.77293742515218,,,,
Indonesia - urban,2000,,,57.00268354886272,,,
Indonesia - urban,2001,,,54.8618902583024,,,
Indonesia - urban,2002,,,48.29055498329955,,,
Indonesia - urban,2003,,,47.80687333094832,,,
Indonesia - urban,2004,,,48.0025288305792,,,
Indonesia - urban,2005,,,,46.582740013052224,,
Indonesia - urban,2006,,,,49.72487985807385,,
Indonesia - urban,2007,,,,47.59888802420585,,
Indonesia - urban,2008,,,,47.62626647862534,,
Indonesia - urban,2009,,,,46.8370577168175,,
Indonesia - urban,2010,,,,45.94426681948063,,
Indonesia - urban,2011,,,,,45.61665385635854,
Indonesia - urban,2012,,,,,45.060811340932425,
Indonesia - urban,2013,,,,,45.07234922785249,
Indonesia - urban,2014,,,,,44.16693117595072,
Indonesia - urban,2015,,,,,,42.24828168730782
Indonesia - urban,2016,,,,,,42.54822177296759
Indonesia - urban,2017,,,,,,40.81819359907159
Indonesia - urban,2018,,,,,,38.98680717231773
Indonesia - urban,2019,,,,,,38.00518953053063
Indonesia - urban,2020,,,,,,37.55540704519128
Indonesia - urban,2021,,,,,,37.13228670541864
Iran,1986,43.309697279504206,,,,,
Iran,1990,42.22430985098345,,,,,
Iran,1994,38.622122110707394,,,,,
Iran,1998,38.99444859501019,,,,,
Iran,2005,,31.377053873383996,,,,
Iran,2006,,31.2489604786576,,,,
Iran,2009,,32.33999790578659,,,,
Iran,2013,,25.62561164807486,,,,
Iran,2014,,29.12798019403709,,,,
Iran,2015,,28.569519966570567,,,,
Iran,2016,,28.81600895762716,,,,
Iran,2017,,28.904984021037745,,,,
Iran,2018,,29.29396154356248,,,,
Iran,2019,,30.10064197087922,,,,
Iraq,2006,22.166617374707457,,,,,
Iraq,2012,22.83509496742425,,,,,
Jamaica,1988,38.38512762091024,,,,,
Jamaica,1990,,36.233249173874086,,,,
Jamaica,1993,40.064380450340245,,,,,
Jamaica,1996,,33.752766642114715,,,,
Jamaica,1999,,32.74811725139603,,,,
Jamaica,2002,,33.19260948861687,,,,
Jamaica,2004,,31.11130793439963,,,,
Jordan,1986,17.455168745004226,,,,,
Jordan,1992,30.260832914264903,,,,,
Jordan,1997,26.389031931731115,,,,,
Jordan,2002,,24.51888669177478,,,,
Jordan,2006,,,20.816472730395237,,,
Jordan,2008,,,,18.295212335584974,,
Jordan,2010,,,,18.498516551395653,,
Kazakhstan,1996,,42.68705608335255,,,,
Kazakhstan,2001,,,45.44280712477284,,,
Kazakhstan,2002,,,42.853453059579024,,,
Kazakhstan,2003,,,40.2996088580536,,,
Kazakhstan,2004,,,36.62455110432103,,,
Kazakhstan,2005,,,,42.86670058663746,,
Kazakhstan,2006,,,,28.06434998937079,,
Kazakhstan,2007,,,,24.978546024834205,,
