Entity,Year,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Haiti,2012,,375571926.9646067,,,,,
Honduras,1989,,169273190.10684377,,,,,
Honduras,1990,,,175883598.6588731,,,,
Honduras,1991,,,,177293927.37178972,,,
Honduras,1992,,,,179614104.82641384,,,
Honduras,1993,,,,180099456.5619542,,,
Honduras,1994,,,,184604600.4433476,,,
Honduras,1995,,,,191045227.2416332,,,
Honduras,1996,,,,199299744.24862337,,,
Honduras,1997,,,,197659136.2736506,,,
Honduras,1998,,,,202392747.59641185,,,
Honduras,1999,,,,209990752.6116061,,,
Honduras,2001,,,,,208245683.04239976,,
Honduras,2002,,,,,221439601.1371684,,
Honduras,2003,,,,,230882380.4044516,,
Honduras,2004,,,,,235038273.0874828,,
Honduras,2005,,,,,236437580.2104391,,
Honduras,2006,,,,,236451105.7340456,,
Honduras,2007,,,,,236125717.38355252,,
Honduras,2008,,,,,240012250.61834615,,
Honduras,2009,,,,,242068292.7092975,,
Honduras,2010,,,,,248889138.6206384,,
Honduras,2011,,,,,,255838511.6648492,
Honduras,2012,,,,,,268999262.8138442,
Honduras,2013,,,,,,271590787.7625754,
Honduras,2014,,,,,,275032863.1209683,
Honduras,2015,,,,,,280040800.3771481,
Honduras,2016,,,,,,280431831.97248787,
Honduras,2017,,,,,,287143977.7442703,
Honduras,2018,,,,,,291434166.83644366,
Honduras,2019,,,,,,295267057.9495134,
Honduras - urban,1986,61293585.80997716,,,,,,
Hungary,1987,201277613.16943985,,,,,,
Hungary,1989,311937047.72820544,,,,,,
Hungary,1991,,225655059.2042236,,,,,
Hungary,1993,256940450.1369336,,,,,,
Hungary,1994,,243983104.3260461,,,,,
Hungary,1999,,,254245336.7164346,,,,
Hungary,2004,,,,,221658541.5209137,,
Hungary,2005,,,,,212270344.2283419,,
Hungary,2006,,,,,206080557.4954249,,
Hungary,2007,,,,,209152110.90560865,,
Hungary,2008,,,,,204172057.97996968,,
Hungary,2009,,,,,211554521.7685782,,
Hungary,2010,,,,,206472354.45816588,,
Hungary,2011,,,,,204415711.89417064,,
Hungary,2012,,,,,213721683.01572093,,
Hungary,2013,,,,,208144346.1686076,,
Hungary,2014,,,,,198368684.0149364,,
Hungary,2015,,,,,189244406.9896032,,
Hungary,2016,,,,,181361826.1009627,,
Hungary,2017,,,,,172228101.02156478,,
Hungary,2018,,,,,157417454.71000278,,
Hungary,2019,,,,,141289445.46430084,,
Iceland,2003,1372091.7938053426,,,,,,
Iceland,2004,1364123.5330263206,,,,,,
