,entity,year,threshold
1986,Tonga,2009.0,10.561929780736154
1987,Tonga,2015.0,10.497909039367162
1988,Trinidad and Tobago,1988.0,16.151737067632794
1989,Trinidad and Tobago,1992.0,11.29892268380747
1990,Tunisia,1985.0,5.869610755944016
1991,Tunisia,1990.0,6.670926977098534
1992,Tunisia,1995.0,6.687083289242574
1993,Tunisia,2000.0,7.8477707014504
1994,Tunisia,2005.0,8.809685664700838
1995,Tunisia,2010.0,10.52584951821272
1996,Tunisia,2015.0,12.437653516333944
1997,Turkey,1987.0,9.551847786064744
1998,Turkey,1994.0,9.91961511863562
1999,Turkey,2002.0,10.813857884354649
2000,Turkey,2003.0,10.17809080068868
2001,Turkey,2004.0,13.039853595459444
2002,Turkey,2005.0,13.385601352135508
2003,Turkey,2006.0,13.968314133414292
2004,Turkey,2007.0,14.809710679240398
2005,Turkey,2008.0,16.281881451851312
2006,Turkey,2009.0,15.872299550283117
2007,Turkey,2010.0,16.283894280033667
2008,Turkey,2011.0,17.456912627104742
2009,Turkey,2012.0,18.16830507280251
2010,Turkey,2013.0,18.84929356451156
2011,Turkey,2014.0,19.359501229548236
2012,Turkey,2015.0,18.99656274482321
2013,Turkey,2016.0,20.40347804887288
2014,Turkey,2017.0,20.551210193655887
2015,Turkey,2018.0,20.69541479746011
2016,Turkey,2019.0,20.954035881370988
2017,Tuvalu,2010.0,8.00705703943728
2018,"Taiwan, China",1981.0,17.65425716431547
2019,"Taiwan, China",1986.0,23.52831754463256
2020,"Taiwan, China",1991.0,39.21491367690388
2021,"Taiwan, China",1995.0,46.331368807561226
2022,"Taiwan, China",1997.0,48.62366736996782
2023,"Taiwan, China",2000.0,51.306776433248565
2024,"Taiwan, China",2005.0,51.16618908067906
2025,"Taiwan, China",2007.0,48.54218994539378
2026,"Taiwan, China",2010.0,45.43995251874464
2027,"Taiwan, China",2013.0,45.70932607889244
2028,"Taiwan, China",2016.0,49.271970115552506
2029,Tanzania,1992.0,1.796091446533859
2030,Tanzania,2000.0,1.2644046061508585
2031,Tanzania,2007.0,2.283250049935364
2032,Tanzania,2012.0,2.6292456917858305
2033,Tanzania,2018.0,2.733637345635586
2034,Uganda,1989.0,2.4249387454495688
2035,Uganda,1992.0,2.0899498333410857
2036,Uganda,1996.0,2.143425186373725
2037,Uganda,2000.0,2.005604797718753
2038,Uganda,2002.0,2.066726266097981
2039,Uganda,2005.0,2.454536192695716
2040,Uganda,2009.0,2.9390467873950104
2041,Uganda,2012.0,3.368915267599554
2042,Uganda,2016.0,3.2242735957917823
2043,Uganda,2020.0,3.154260984823692
2044,Ukraine,1992.0,8.330767801715243
2045,Ukraine,1993.0,8.223369925747718
2046,Ukraine,1995.0,8.195368552233054
2047,Ukraine,1996.0,6.967833345297571
2048,Ukraine,1999.0,5.110008730305252
2049,Ukraine,2002.0,7.709359842999098
2050,Ukraine,2003.0,8.543298626905932
2051,Ukraine,2004.0,9.746233492189813
2052,Ukraine,2005.0,11.463958588902054
2053,Ukraine,2006.0,12.233391621611403
2054,Ukraine,2007.0,11.75051547086165
2055,Ukraine,2008.0,13.471887989495366
2056,Ukraine,2009.0,12.459796386627572
2057,Ukraine,2010.0,13.259778514395476
2058,Ukraine,2011.0,13.83956678213606
2059,Ukraine,2012.0,14.450891537193808
2060,Ukraine,2013.0,15.015499830187329
2061,Ukraine,2014.0,14.561001206381356
2062,Ukraine,2015.0,13.179763029180652
2063,Ukraine,2016.0,13.39207093293021
2064,Ukraine,2017.0,14.555338343847154
2065,Ukraine,2018.0,15.242169305822506
2066,Ukraine,2019.0,16.61408048242283
2067,Ukraine,2020.0,15.89860564096301
2068,Uruguay,1981.0,20.1213664161372
2069,Uruguay,1989.0,21.54898350144722
2070,Uruguay,1992.0,23.04874442269852
2071,Uruguay,1995.0,23.74990576896529
2072,Uruguay,1996.0,22.92488319045077
2073,Uruguay,1997.0,22.896720584811685
2074,Uruguay,1998.0,24.45184922480517
2075,Uruguay,2000.0,23.30575260256389
2076,Uruguay,2001.0,23.45129721781634
2077,Uruguay,2002.0,20.76420911889417
2078,Uruguay,2003.0,16.920151087849653
2079,Uruguay,2004.0,17.303478610089623
2080,Uruguay,2005.0,17.91768888923304
2081,Uruguay,2006.0,18.163338432226254
2082,Uruguay,2007.0,19.797952388403107
2083,Uruguay,2008.0,22.060505613266987
2084,Uruguay,2009.0,23.658928737759123
2085,Uruguay,2010.0,23.992982664628308
2086,Uruguay,2011.0,26.3434026392274
2087,Uruguay,2012.0,27.332071954729745
2088,Uruguay,2013.0,27.86709172361822
2089,Uruguay,2014.0,29.66332373678746
2090,Uruguay,2015.0,30.073245266610638
2091,Uruguay,2016.0,29.33451585629828
2092,Uruguay,2017.0,30.417846815775544
2093,Uruguay,2018.0,30.06070295698936
2094,Uruguay,2019.0,29.56009406222977
2095,Uruguay,2020.0,27.42955454847993
2096,United States,1974.0,51.87687090073042
2097,United States,1979.0,56.39391136966394
2098,United States,1986.0,60.87977395238704
2099,United States,1991.0,61.30328411256386
2100,United States,1992.0,61.31040796699711
2101,United States,1993.0,61.311728371580216
2102,United States,1994.0,61.916453238190776
2103,United States,1995.0,62.59351154393955
2104,United States,1996.0,63.45717107166963
2105,United States,1997.0,65.08859282179789
2106,United States,1998.0,67.3280681662365
2107,United States,1999.0,68.87230466579713
2108,United States,2000.0,69.05774089037324
2109,United States,2001.0,68.86081006336336
2110,United States,2002.0,69.5270081363297
2111,United States,2003.0,70.74446601301048
2112,United States,2004.0,70.3701716746977
2113,United States,2005.0,71.06558609234179
2114,United States,2006.0,72.15481120354958
2115,United States,2007.0,72.33369844475828
2116,United States,2008.0,70.77381461260269
2117,United States,2009.0,71.34216795555425
2118,United States,2010.0,70.81217308054396
2119,United States,2011.0,70.97124353424657
2120,United States,2012.0,71.65094879324938
2121,United States,2013.0,70.89140348753614
2122,United States,2014.0,70.34585333359057
2123,United States,2015.0,73.30141629710234
2124,United States,2016.0,77.00082580051279
2125,United States,2017.0,78.43753329305264
2126,United States,2018.0,81.50226022483496
2127,United States,2019.0,87.11830552428941
2128,Uzbekistan,1998.0,3.4934196743607444
2129,Uzbekistan,2000.0,2.1904626775548963
2130,Uzbekistan,2002.0,2.2534853077546297
2131,Uzbekistan,2003.0,2.1811412004106008
2132,"Venezuela, RB",1981.0,14.422435395834473
2133,"Venezuela, RB",1987.0,13.355846221538286
2134,"Venezuela, RB",1989.0,13.367664845797226
2135,"Venezuela, RB",1992.0,12.14883433528797
2136,"Venezuela, RB",1995.0,9.436742328325408
2137,"Venezuela, RB",1998.0,9.977451567071409
2138,"Venezuela, RB",1999.0,8.940794056136784
2139,"Venezuela, RB",2001.0,9.56829565187738
2140,"Venezuela, RB",2002.0,7.815555426514862
2141,"Venezuela, RB",2003.0,6.770798093540869
2142,"Venezuela, RB",2004.0,7.621055603853333
2143,"Venezuela, RB",2005.0,9.472205471011874
2144,"Venezuela, RB",2006.0,11.758941432344884
2145,Vietnam,1993.0,2.539592715142263
2146,Vietnam,1998.0,3.2876120327420537
2147,Vietnam,2002.0,3.1939549444303568
2148,Vietnam,2004.0,3.897835652038631
2149,Vietnam,2006.0,4.46767528112562
2150,Vietnam,2008.0,4.71182759180261
2151,Vietnam,2010.0,8.142774363714533
2152,Vietnam,2012.0,8.683018302872439
2153,Vietnam,2014.0,9.306037570819296
2154,Vietnam,2016.0,10.738957589840425
2155,Vietnam,2018.0,11.885313629191309
2156,Vanuatu,2010.0,5.223523861439474
2157,Vanuatu,2019.0,5.661594039962387
2158,Samoa,2002.0,9.536566187426342
2159,Samoa,2008.0,9.936749385092693
2160,Samoa,2013.0,9.657590123556997
2161,Kosovo,2003.0,6.494993817759518
2162,Kosovo,2005.0,6.580256145628699
2163,Kosovo,2006.0,6.495166055615509
2164,Kosovo,2009.0,7.351396657806027
2165,Kosovo,2010.0,7.60640181449263
2166,Kosovo,2011.0,7.486755640030196
2167,Kosovo,2012.0,8.911318803440084
2168,Kosovo,2013.0,8.9053296443224
2169,Kosovo,2014.0,9.03037898167136
2170,Kosovo,2015.0,9.423339642144134
2171,Kosovo,2016.0,9.546698848169685
2172,Kosovo,2017.0,9.376565124945044
2173,"Yemen, Rep.",1998.0,6.384542376713643
2174,"Yemen, Rep.",2005.0,4.996854918205609
2175,"Yemen, Rep.",2014.0,4.317261973898435
2176,South Africa,1993.0,6.163010161398133
2177,South Africa,2001.0,5.468567394326236
2178,South Africa,2005.0,5.944314704315013
2179,South Africa,2009.0,8.464864284812052
2180,South Africa,2010.0,9.027898595487208
2181,South Africa,2015.0,8.780763894216845
2182,Zambia,1991.0,3.170458455994051
2183,Zambia,1993.0,2.738033450673945
2184,Zambia,1996.0,3.487884063983796
2185,Zambia,1998.0,3.4464083540878234
2186,Zambia,2003.0,2.6420033230855986
2187,Zambia,2005.0,2.621360881149037
2188,Zambia,2006.0,2.3837256726999247
2189,Zambia,2010.0,2.1519732303394616
2190,Zambia,2015.0,2.717527619906153
2191,Zimbabwe,2011.0,5.016216439727171
2192,Zimbabwe,2017.0,3.97001587623552
2193,Zimbabwe,2019.0,3.732603196220063
