Entity,Year,welfare_type,reporting_level,headcount_190,headcount_ratio_190,poverty_gap_index_190,total_shortfall_190,avg_shortfall_190,income_gap_ratio_190,headcount_above_190,headcount_ratio_above_190,poverty_severity_190,watts_190,headcount_stacked_below_190,headcount_stacked_between_190_1000,headcount_ratio_stacked_below_190,headcount_ratio_stacked_between_190_1000,headcount_320,headcount_ratio_320,poverty_gap_index_320,total_shortfall_320,avg_shortfall_320,income_gap_ratio_320,headcount_above_320,headcount_ratio_above_320,poverty_severity_320,watts_320,headcount_stacked_below_320,headcount_ratio_stacked_below_320,headcount_550,headcount_ratio_550,poverty_gap_index_550,total_shortfall_550,avg_shortfall_550,income_gap_ratio_550,headcount_above_550,headcount_ratio_above_550,poverty_severity_550,watts_550,headcount_stacked_below_550,headcount_ratio_stacked_below_550,headcount_2170,headcount_ratio_2170,poverty_gap_index_2170,total_shortfall_2170,avg_shortfall_2170,income_gap_ratio_2170,headcount_above_2170,headcount_ratio_above_2170,poverty_severity_2170,watts_2170,headcount_215,headcount_ratio_215,poverty_gap_index_215,total_shortfall_215,avg_shortfall_215,income_gap_ratio_215,headcount_above_215,headcount_ratio_above_215,poverty_severity_215,watts_215,headcount_stacked_below_215,headcount_stacked_between_215_1000,headcount_ratio_stacked_below_215,headcount_ratio_stacked_between_215_1000,headcount_365,headcount_ratio_365,poverty_gap_index_365,total_shortfall_365,avg_shortfall_365,income_gap_ratio_365,headcount_above_365,headcount_ratio_above_365,poverty_severity_365,watts_365,headcount_stacked_below_365,headcount_ratio_stacked_below_365,headcount_685,headcount_ratio_685,poverty_gap_index_685,total_shortfall_685,avg_shortfall_685,income_gap_ratio_685,headcount_above_685,headcount_ratio_above_685,poverty_severity_685,watts_685,headcount_stacked_below_685,headcount_ratio_stacked_below_685,headcount_2435,headcount_ratio_2435,poverty_gap_index_2435,total_shortfall_2435,avg_shortfall_2435,income_gap_ratio_2435,headcount_above_2435,headcount_ratio_above_2435,poverty_severity_2435,watts_2435
China - urban,2016,consumption,urban,1327987.0,0.16865966796874,0.0484928671173107,725460.7670564632,0.546286045764351,28.75189714549216,786048547.0,99.83134028731418,0.0002884385495868,0.0004736009877437,1105105.0,318723477.0,0.1403527984744335,40.47916899555265,12763420.0,1.62100585937499,0.29972618207093,7551915.596417979,0.5916843288411711,18.490135276286598,774613114.0,98.37899410906245,0.0010558304530912,0.0035559881985053,11435433.0,1.4523461782517384,99057696.0,12.580727539062488,2.83982204796557,122980508.27171516,1.241503822900496,22.572796780009018,688318838.0,87.41927251796915,0.0096961411983962,0.035574665828916,86294276.0,10.95972159109329,661244496.0,83.98072177728712,42.29054489281342,7225792436.932438,10.92756534178008,50.35744397133678,126132038.0,16.019278268204015,0.2535045450474792,0.6921650463499263,1904563.0,0.2418872070312399,0.0630098338332177,1066667.988287571,0.5600591780306404,26.049264094448397,785471971.0,99.75811280654702,0.0003361195258742,0.0006653445016826,1681681.0,306238190.0,0.213580279241596,38.893486964977,20835490.0,2.64619140624999,0.48201629882788,13852783.778645065,0.664864794571429,18.215473823874767,766541044.0,97.35380861629793,0.0015948885253112,0.0062538190781821,18930927.0,2.404304190249084,158445072.0,20.123164062499992,5.22327560277799,281718897.8565835,1.7780224673480756,25.9565323700449,628931462.0,79.87683590275755,0.0195398508593911,0.0670161832781678,137609582.0,17.47697271354038,684763334.0,86.96770913634889,46.01861219551692,8822973002.594086,12.884704195616417,52.91459628589904,102613200.0,13.03229085056782,0.2846271280053801,0.7696956526382126
China,2017,consumption,national,5940525.0,0.4254735292968699,0.0953575832008549,2529654.072546852,0.4258300524864135,22.412108025600716,1390274475.0,99.57452648768276,0.000439755921391,0.0010224629267662,5187114.0,754021617.0,0.3715125535823637,54.00469248298808,64444445.0,4.61565339208984,0.8655352196633499,38671144.215112455,0.6000694740270082,18.752171063344004,1331770555.0,95.38434660850945,0.0027574439939472,0.0108970118087944,58503920.0,4.1901798791733365,311936255.0,22.3415630673828,5.93658624457161,455881291.9905503,1.461456578654348,26.57193779371542,1084278745.0,77.65843691695046,0.0226053735190206,0.0765650646040926,247491810.0,17.725909691558964,1231285604.0,88.18739264122321,50.35916730390544,15257752776.657244,12.391725142477377,57.10472415888192,164929396.0,11.81260737064134,0.329926432847392,0.8804013688593072,9434420.0,0.67571399853515,0.13723671338654,4119657.092291241,0.4366624649200736,20.309882089305752,1386780580.0,99.32428601612216,0.0005673743694096,0.0015398377499532,8752646.0,730836870.0,0.6268838251988411,52.34414967864589,95615220.0,6.848173107421871,1.35376663399364,68990448.7521722,0.7215425405303905,19.768288781654533,1300599780.0,93.15182690344967,0.0043441438400174,0.0167941719765273,86180800.0,6.172459112672475,446637067.0,31.98913256328524,9.65470568296821,923383075.317464,2.0674125448648977,30.18120503452405,949577933.0,68.01086745236228,0.0401345713591296,0.1304751114288247,351021847.0,25.1409594510874,1261514171.0,90.35242931340755,53.71730794306869,18262721855.219658,14.476826558946088,59.45308648437818,134700829.0,9.647570682165712,0.3614437898974572,0.9612132161124088
China - rural,2017,consumption,rural,4822566.0,0.82160522460937,0.17469030347174,1948217.3517407973,0.4039794067599691,21.262074039998375,582146220.0,99.178394811611,0.000755989125664,0.0019137007404948,4298228.0,438447983.0,0.7322753956459961,74.69698437666933,52067255.0,8.8705322265625,1.68706152515463,31688078.570474293,0.6085989854943245,19.01871829669764,534901531.0,91.12946782829437,0.0053215903662942,0.0208766783149867,47244689.0,8.048926983316623,212892619.0,36.26983642578125,10.33216862925732,333556326.2384349,1.5667820134169843,28.486945698490626,374076167.0,63.73016349799562,0.0410040685104411,0.1349227432012663,160825364.0,27.39930433029875,565231660.0,96.2967151871516,63.22154504062307,8052668958.513929,14.246670044126562,65.65285734620535,21737126.0,3.703284828505344,0.4467657549650672,1.1688841006726636,7723870.0,1.31589111328125,0.25710411454663,3244609.934807367,0.4200756790064264,19.53840367471751,579244916.0,98.68410890251326,0.0010033539343003,0.0029183192940133,7271169.0,427589864.0,1.238765871955583,72.84712140080927,74991138.0,12.776000976562491,2.60606162398201,55833204.20995168,0.7445306965464596,20.39810127524547,511977648.0,87.22399899472678,0.0083990999943329,0.0322518361364556,67267268.0,11.460109907786476,288926913.0,49.223556724260206,15.985517873182587,642735501.342825,2.2245608575163263,32.475340985639804,298041873.0,50.77644333203095,0.0694895964110082,0.2210674549764234,213935775.0,36.44755566269584,569709690.0,97.05962287254016,66.10721581701071,9448499384.097012,16.584761589884515,68.10990385989534,17259096.0,2.940377139577572,0.4798372655650057,1.2561233527544036
China - urban,2017,consumption,urban,1117959.0,0.1381481933593699,0.0378153547642036,581436.720805975,0.5200876962446521,27.37303664445538,808128255.0,99.86185180966444,0.000210383183164,0.0003760233531094,888887.0,315573635.0,0.1098413541666566,38.9959976725954,12377190.0,1.5294714355468702,0.26965934176733,6983065.644638205,0.5641882886695773,17.630884020924288,796869024.0,98.47052852569786,0.0008975973153159,0.0036584821345308,11259231.0,1.391323283966578,99043636.0,12.23899902343749,2.74834808977197,122324965.7521154,1.2350613395505332,22.455660719100603,710202578.0,87.76100100481904,0.0092602883320068,0.0342366172572123,86666446.0,10.709527520878831,666053944.0,82.30547545987696,41.02972699935731,7205083818.143314,10.817567980865096,49.850543690622565,143192270.0,17.694524549236878,0.245179622946994,0.6711568201113172,1710550.0,0.21137573242187,0.0502935535388933,875047.1574840479,0.5115589474052485,23.793439414197607,807535664.0,99.7886242814106,0.0002511462654067,0.0005399867473258,1481478.0,303247005.0,0.183068882420499,37.47277405408155,20624082.0,2.54855468749999,0.44544224857074,13157244.542220416,0.6379554029226813,17.47823021705976,788622132.0,97.45144535208168,0.0014029713636988,0.0055822982483805,18913532.0,2.3371789293289176,157710154.0,19.48852539062499,5.06279152705702,280647573.9746388,1.7795149320229486,25.9783201755175,651536060.0,80.51147459554257,0.0188425552586987,0.0647659650737342,137086072.0,16.93997075653912,691804481.0,85.48751528259429,44.73056317045789,8814222471.122644,12.74091555229843,52.32408851046583,117441733.0,14.51248470097878,0.2755697092027757,0.7473066918813965
China,2018,consumption,national,3949103.0,0.28152380944634,0.0670704935158671,1787592.3042020393,0.4526578071531786,23.824095113325196,1398810897.0,99.71847621831247,0.0003357516612344,0.0007371102486799,3507176.0,704690215.0,0.2500196754968776,50.23597869601096,44283262.0,3.15686659523772,0.56573286198738,25394797.74340535,0.5734626718195546,17.92070849436108,1358476738.0,96.8431333941658,0.0018075988443379,0.0071344747549131,40334159.0,2.8753428241466823,266194627.0,18.976491101936748,4.6875270735017,361651151.2693885,1.358596735573436,24.70175882860793,1136565373.0,81.0235088682312,0.0168828823995714,0.0594512174390381,221911365.0,15.819624525934586,1213381577.0,86.4995849131462,47.74582632379537,14533777967.47088,11.977912177803637,55.19775197144533,189378423.0,13.500415110211298,0.3052070088738986,0.8173858496341477,6001216.0,0.42781485792212,0.09332166987266,2814519.9710573107,0.4689916128760089,21.81356338958181,1396758784.0,99.57218512076192,0.0004181416378334,0.0010402050604859,5559289.0,682190153.0,0.3963107730474207,48.63199362264954,69539944.0,4.95736579867593,0.91480989795746,46838943.73474644,0.6735545219125635,18.453548545549687,1333220056.0,95.04263423536456,0.0028681765682828,0.0113285774490526,63538728.0,4.529550885397359,393710258.0,28.06682951609991,7.98189150772323,766972451.9991077,1.948063166794876,28.43887834737045,1009049742.0,71.9331704639425,0.0315055895212514,0.1058739712589603,324170314.0,23.109463771422053,1247427903.0,88.92668049679504,51.19536290188037,17486905568.842857,14.018369740477786,57.57030694241389,155332097.0,11.07331952721777,0.3365666403359836,0.8968379948539269
China - rural,2018,consumption,rural,3309149.0,0.5775134277343701,0.13915143047341,1514940.0504570932,0.4578035169939743,24.094921947051283,569690256.0,99.42248648582802,0.0006989623567949,0.0015477853076949,2867222.0,401624942.0,0.500388303195533,70.09168577796714,34883549.0,6.08788574218749,1.13117611828337,20741223.767250583,0.5945846785042022,18.580771203256315,538115856.0,93.9121142717417,0.0036841178120987,0.0143612002972726,31574400.0,5.510372214086331,173349359.0,30.25297363281249,8.01676772423455,252648172.4805281,1.4574508607241403,26.49910655862074,399650046.0,69.74702635162421,0.0303461611598804,0.1032497621989257,138465810.0,24.16508792011747,547796207.0,95.6015316396778,60.27097890009938,7494146005.529817,13.680536502016738,63.04394701390201,25203198.0,4.398468441690616,0.4131730090847534,1.082471486516252,5057454.0,0.88262817382812,0.1933249435286,2381664.1686912472,0.4709215681825771,21.903328752678007,567941951.0,99.11737185835298,0.0008692113050244,0.0021706609678039,4615527.0,390963261.0,0.8055029306705824,68.2310064581482,52646335.0,9.18785156249999,1.7833835164049998,37298535.82322085,0.7084735494545034,19.41023423163023,520353070.0,90.81214840004938,0.0057536127417937,0.022262544732417,47588881.0,8.305223458303592,243951881.0,42.57454351179205,12.9602680578507,508696473.1765435,2.085232838096229,30.44135530067488,329047524.0,57.42545648891206,0.0535425126046828,0.176183853665315,191305546.0,33.38669191113732,553082680.0,96.52412821497046,63.35833594963369,8840094323.026508,15.983314326578638,65.63989456500467,19916725.0,3.475871846673209,0.4470906432849312,1.1691828774283712
China - urban,2018,consumption,urban,639955.0,0.077125244140625,0.0172942879001755,272652.2537448689,0.4260491030539161,22.42363700283769,829120640.0,99.92287474196095,8.493291459859414e-05,0.0001772905497656,639955.0,303065272.0,0.0771252580390371,36.52442332404831,9399713.0,1.13282226562499,0.1752604156321,4653573.976154836,0.4950761769167671,15.471130528648972,820360882.0,98.86717770684206,0.0005117500676216,0.0021439877869578,8759758.0,1.0556970351189068,92845268.0,11.189404296875,2.388486936543,109002978.78886056,1.1740283714713449,21.34597039038809,736915327.0,88.81059566343953,0.007585681778703,0.0292056981428591,83445555.0,10.056582043402532,665585370.0,80.21414536579783,39.09645803973458,7039631961.941065,10.5766026106329,48.740104196464976,164175225.0,19.78585461749964,0.2306500170694738,0.6343283350657536,943762.0,0.11373901367187,0.0242634178320124,432855.8023660223,0.4586493229924729,21.332526650812696,828816833.0,99.88626092806926,0.0001066510073172,0.0002595575265162,943762.0,291226892.0,0.1137390719307416,35.097701007406606,16893610.0,2.0359619140625,0.31500777482923,9540407.911525369,0.564734708065675,15.472183782621237,812866985.0,97.96403804883022,0.0008756100128812,0.0037780179438049,15949848.0,1.9222228792390408,149758377.0,18.0483837890625,4.54402422615029,258275978.8225642,1.7246179078353945,25.176903764020352,680002218.0,81.9516161767118,0.0162877738152201,0.0573207849215672,132864767.0,16.012421872118427,694345223.0,83.68018765504577,42.79610128185406,8646811245.816347,12.453187491456749,51.14245376368275,135415372.0,16.31981234298069,0.2602431943811112,0.7087675362056087
China,2019,consumption,national,1252245.0,0.088953932582509,0.0204537641710137,547080.0006155518,0.4368793651526274,22.993650797506703,1406492755.0,99.91104603461564,9.717429256056407e-05,0.0002306598943188,1162271.0,665073904.0,0.082562608995237,47.243918816512085,23521034.0,1.67083060853321,0.24601543416792,11082463.915926997,0.4711724797441726,14.72413999200539,1384223966.0,98.32916941633606,0.0006794816149544,0.0029569760972388,22268789.0,1.5818766182795891,223007141.0,15.84144440132344,3.44225926341556,266520279.67273152,1.1951199341761505,21.729453348657284,1184737859.0,84.15855563330007,0.0109784863470031,0.0420900413313374,199486107.0,14.17061378303599,1197698019.0,85.07918830717887,45.539314670359474,13911380129.145666,11.6150982204686,53.52579825100737,210046981.0,14.920811723714166,0.283930605691842,0.7617061280336992,2005031.0,0.14242858705388,0.0293186356249341,887372.9982181942,0.4425732062088787,20.584800288785058,1405739969.0,99.8575714351676,0.0001239134074676,0.0003341071700727,1915057.0,643303109.0,0.1360372084432905,45.69741740700656,42395157.0,3.0115650930418703,0.45365713169834,23310124.898487806,0.5498298991672046,15.063832853896017,1365349843.0,96.9884349083108,0.0012079947497469,0.0053759763181275,40390126.0,2.869136526856782,347987758.0,24.71951655671418,6.399189882528971,617077287.940881,1.7732729780134422,25.887196759320325,1059757242.0,75.28048346824177,0.023033441482049,0.0823514688133866,305592601.0,21.70795144006905,1234675721.0,87.70592125879757,49.06546940034356,16818951455.31025,13.62216100085623,55.94316632795167,173069279.0,12.294078757161277,0.3152236969160314,0.8399869898093277
China - rural,2019,consumption,rural,908309.0,0.16255737304687,0.0356612815891813,378597.30969017954,0.416815543708341,21.93766019517584,557853836.0,99.83744263849512,0.0001647606292637,0.0004032586116448,818335.0,373321469.0,0.1464549821999842,66.81223356590091,17581896.0,3.14657958984374,0.46137966655793,8249647.748649399,0.4692126348972488,14.662894840539025,541180249.0,96.85342034042051,0.0012521652365676,0.005510632822813,16673587.0,2.9840222980746125,142309870.0,25.4687744140625,5.844525703001531,179613484.50742224,1.2621294960597058,22.94780901926738,416452275.0,74.5312256255298,0.0192971281690773,0.0720482164985819,124727974.0,22.32219471489072,530604625.0,94.96073231579813,57.88739921083965,7018927355.279855,13.22816844138864,60.95930157321955,28157520.0,5.039267647596278,0.3860157034266779,1.0098000146725297,1453866.0,0.26019409179687,0.0518473507512709,622862.2437444717,0.4284179172939402,19.926414757857685,557308279.0,99.73980592403947,0.0002127861328235,0.000600419328507,1363892.0,363366934.0,0.2440916966556494,65.03069986918803,31016237.0,5.55088378906249,0.84771004338464,17288892.299557023,0.5574142440153853,15.271623123709189,527745908.0,94.44911626932064,0.0022463623916586,0.0100226174271424,29562371.0,5.2906896547188245,210923995.0,37.74844033570516,10.36040562991424,396546669.3896056,1.8800453186447827,27.445917060507774,347838150.0,62.25155965066317,0.0385931672591392,0.1360609757762191,179907758.0,32.19755661865748,536511559.0,96.01787882744588,61.13109703040011,8317410396.858464,15.502760858239895,63.66636902767924,22250586.0,3.9821212297765807,0.4206143872601711,1.096005834850785
China - urban,2019,consumption,urban,343935.0,0.040511474609375,0.0104448635169479,168482.69092537215,0.4898678265526107,25.782517186979508,848638920.0,99.95948858119166,5.269202033730824e-05,0.0001170632192512,343935.0,291752436.0,0.0405114188083338,34.364938447228155,5939139.0,0.69955932617187,0.10427242989192,2832816.167277747,0.476974215837977,14.90544424493678,843043716.0,99.30044064317411,0.0003025671379018,0.0012762746541271,5595204.0,0.6590479380175469,80697271.0,9.5051708984375,1.86119606438951,86906795.16530935,1.0769483786547052,19.58087961190373,768285584.0,90.49482913291575,0.0055035322644629,0.0223729244094235,74758132.0,8.805611510258354,667093395.0,78.57560264152018,37.41236350303578,6892452773.86581,10.33206568304549,47.61320591265203,181889460.0,21.424397316009404,0.2167428081445623,0.5984219445625268,551165.0,0.0649206542968749,0.0144912535241662,264510.7544737225,0.4799121034059174,22.32149318167058,848431690.0,99.935079372127,6.542139628103877e-05,0.0001588325434888,551165.0,279936175.0,0.0649206278729857,32.97312466677282,11378920.0,1.34030029296874,0.19430931462454,6021232.598930785,0.5291567740111351,14.497445863318772,837603935.0,98.65969967084908,0.0005245880973321,0.0023177671472034,10827755.0,1.2753797012779486,137063763.0,16.144467773437498,3.7920967065227495,220530618.551275,1.6089636948846575,23.48852109320668,711919092.0,83.85553227691506,0.0127927332043551,0.0470022987557125,125684843.0,14.804167393934003,698164162.0,82.23536644976446,41.12441860569393,8501541058.451786,12.17699435344518,50.00819036322456,150818693.0,17.764633539036545,0.2458603077110489,0.6714869568895967
Comoros,2004,consumption,national,89486.0,14.98353302053128,4.33334866548594,49172.11064627519,0.5494950120273024,28.920790106700128,507744.0,85.01649280846576,0.0176179178647437,0.0581743432204703,75706.0,419289.0,12.676188403127773,70.20558676649539,223168.0,37.36709747129066,13.28652634488925,253923.5881266626,1.1378136118379991,35.556675369937466,374062.0,62.63282152604525,0.0645394965352526,0.1906321928282791,133682.0,22.383671282420508,385793.0,64.59704803865547,29.79893469436437,978824.9772133378,2.53717661339977,46.13048387999583,211437.0,35.402943589571855,0.1710203352974304,0.4698970089345606,162625.0,27.229877936473383,567271.0,94.98373932330232,73.10781356408197,9474692.950388236,16.70223394178133,76.9688200082089,29959.0,5.016325368785894,0.5911696973554386,1.633067776216703,87350.0,14.62582427771197,4.22478319997075,54248.09631614841,0.6210428885649503,28.88571574720699,509880.0,85.37414396463674,0.0170916231768817,0.0566459994894496,78380.0,403462.0,13.123922107060933,67.5555098426573,222875.0,37.31819421454886,13.22909595449431,288379.6736569462,1.293907677653152,35.449525415154845,374355.0,62.68188135224285,0.0642143734948137,0.1897418816266931,135525.0,22.69226261239389,407844.0,68.28931806365182,32.807613472729706,1342167.8331108077,3.29088532162005,48.04212148350438,189386.0,31.710731209081928,0.1934103187480032,0.5267562207599178,184969.0,30.971150143160926,567036.0,94.94438820482456,72.69455317561808,10571642.106313614,18.64368771350252,76.56545262218694,30194.0,5.055673693551898,0.5859045249587457,1.6152731433414316
