Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6
Mauritius,2012,9.255270306901526,,,,,
Mauritius,2017,10.500044442915888,,,,,
Micronesia (country),2005,,5.388806284900159,,,,
Micronesia (country),2013,,,3.872120236916465,,,
Moldova,1997,3.608647439439175,,,,,
Moldova,1998,2.864167826005217,,,,,
Moldova,1999,2.304530589614884,,,,,
Moldova,2000,2.3877059367848563,,,,,
Moldova,2001,2.767296166724688,,,,,
Moldova,2002,3.5438135038665206,,,,,
Moldova,2003,4.195555266186977,,,,,
Moldova,2004,4.201765851723139,,,,,
Moldova,2005,,3.729523080062629,,,,
Moldova,2006,,,6.460612810959406,,,
Moldova,2007,,,7.391386079624267,,,
Moldova,2008,,,7.132301976135007,,,
Moldova,2009,,,7.30267425971241,,,
Moldova,2010,,,7.478152054923085,,,
Moldova,2011,,,7.804785624093249,,,
Moldova,2012,,,7.740869137186393,,,
Moldova,2013,,,8.322336822935913,,,
Moldova,2014,,,8.165501210883946,,,
Moldova,2015,,,8.468549100373378,,,
Moldova,2016,,,8.21095113481065,,,
Moldova,2017,,,8.30801051384065,,,
Moldova,2018,,,8.58503237848914,,,
Moldova,2019,,,8.683898315169522,,,
Mongolia,1995,4.001107802216329,,,,,
Mongolia,1998,2.8349793414374687,,,,,
Mongolia,2002,,4.196442360742681,,,,
Mongolia,2007,,,6.4887824674450485,,,
Mongolia,2010,,,,6.644547172805268,,
Mongolia,2011,,,,7.152374262480563,,
Mongolia,2012,,,,8.359533708413345,,
Mongolia,2014,,,,8.887791909016526,,
Mongolia,2016,,,,7.36309843537145,,
Mongolia,2018,,,,7.734838585072671,,
Montenegro,2005,10.803903385364473,,,,,
Montenegro,2006,11.194221836577666,,,,,
Montenegro,2007,13.684515748907195,,,,,
Montenegro,2008,14.303603410097292,,,,,
Montenegro,2009,13.964183199863736,,,,,
Montenegro,2010,13.209003685608709,,,,,
Montenegro,2011,12.599132366281545,,,,,
Montenegro,2012,11.60371208359314,,,,,
Montenegro,2013,11.685284596619386,,,,,
Montenegro,2014,12.312907722080304,,,,,
Morocco,1984,4.257774260564765,,,,,
Morocco,1990,5.613523655838391,,,,,
Morocco,1998,4.756563977851396,,,,,
Morocco,2000,,4.7502115619807554,,,,
Morocco,2006,,5.748190599695085,,,,
Morocco,2013,,7.441964455491266,,,,
Mozambique,1996,0.7992944402032868,,,,,
Mozambique,2002,1.0393762748348634,,,,,
Mozambique,2008,1.313016484273042,,,,,
Mozambique,2014,1.4519659554316913,,,,,
Myanmar,2015,4.55880924039023,,,,,
Myanmar,2017,5.230861666506129,,,,,
Namibia,2003,,2.7483530937171645,,,,
Namibia,2009,,3.339220323535502,,,,
